Date,TempHighF,TempLowF,DewPointHighF,DewPointLowF,HumidityHighPercent,HumidityLowPercent,SeaLevelPressureHighInches,SeaLevelPressureLowInches,VisibilityHighMiles,VisibilityLowMiles,WindHighMPH,WindGustMPH,PrecipitationSumInches,Events
2014-05-12,0.6666666666666667,0.6935483870967742,0.9402985074626865,0.8082191780821918,0.9047619047619049,0.8313253012048194,0.2666666666666657,0.2749999999999986,1.0,0.6925566343042071,0.5217391304347825,0.35416666666666663,2.45,"Fog , Rain , Thunderstorm"
2016-11-08,0.49333333333333335,0.6935483870967742,0.7910447761194029,0.821917808219178,1.0,0.8915662650602412,0.4833333333333343,0.5666666666666664,1.0,0.1111111111111111,0.17391304347826086,0.14583333333333331,0.49,"Rain , Thunderstorm"
2016-12-03,0.26666666666666666,0.48387096774193544,0.5522388059701492,0.6164383561643835,1.0,0.9518072289156627,0.341666666666665,0.375,1.0,0.1111111111111111,0.2608695652173913,0.25,1.29,Rain
2014-04-07,0.5333333333333334,0.532258064516129,0.5671641791044776,0.6164383561643835,0.8888888888888888,0.4096385542168675,0.3500000000000014,0.34999999999999787,1.0,0.1111111111111111,0.826086956521739,1.0,0.27,"Rain , Thunderstorm"
2016-12-07,0.32,0.3225806451612903,0.5223880597014925,0.5068493150684931,1.0,0.7469879518072289,0.5250000000000021,0.5249999999999986,1.0,0.1111111111111111,0.3043478260869565,0.20833333333333331,0,
2017-01-09,0.52,0.3870967741935483,0.6268656716417911,0.4520547945205479,0.8253968253968254,0.46987951807228917,0.6916666666666664,0.5916666666666686,1.0,1.0,0.391304347826087,0.375,0,
2014-10-19,0.6666666666666667,0.7419354838709677,0.7910447761194029,0.8082191780821918,0.8888888888888888,0.5301204819277108,0.408333333333335,0.49166666666666714,1.0,0.5555555555555556,0.08695652173913043,0.125,0,
2015-06-21,0.72,0.8548387096774193,0.9701492537313433,0.9315068493150684,1.0,0.7228915662650603,0.375,0.4750000000000014,1.0,0.6925566343042071,0.47826086956521735,0.41666666666666663,0.93,"Fog , Rain , Thunderstorm"
2016-08-26,0.8133333333333332,0.903225806451613,0.9253731343283581,0.9452054794520547,0.9047619047619049,0.5060240963855422,0.36666666666666714,0.41666666666666785,1.0,1.0,0.3043478260869565,0.22916666666666663,0,
2014-01-02,0.3066666666666667,0.2258064516129032,0.3880597014925373,0.2328767123287671,0.7301587301587302,0.1927710843373494,0.716666666666665,0.6166666666666671,1.0,0.8888888888888888,0.6521739130434783,0.45833333333333326,0,
2015-11-13,0.44,0.596774193548387,0.4477611940298507,0.4794520547945206,0.31746031746031744,0.32530120481927716,0.5916666666666686,0.6916666666666664,1.0,1.0,0.043478260869565244,0.10416666666666663,0,
2014-03-04,0.24000000000000005,0.1774193548387097,0.34328358208955223,0.3287671232876712,0.873015873015873,0.5060240963855422,0.5666666666666664,0.5416666666666679,1.0,0.1111111111111111,0.13043478260869562,0.08333333333333331,0.17,Rain
2014-05-29,0.76,0.7580645161290323,0.7761194029850746,0.8082191780821918,0.8888888888888888,0.3373493975903615,0.21666666666666856,0.31666666666666643,1.0,1.0,0.13043478260869562,0.125,0,
2015-12-26,0.6133333333333333,0.8225806451612903,0.8507462686567163,0.9041095890410958,0.8888888888888888,0.7951807228915664,0.1666666666666643,0.1750000000000007,1.0,0.4444444444444445,0.6521739130434783,0.45833333333333326,0.1,Rain
2014-02-08,0.44,0.2903225806451613,0.4328358208955224,0.3698630136986301,0.7619047619047619,0.3614457831325301,0.5250000000000021,0.5166666666666693,1.0,0.2222222222222222,0.3478260869565218,0.25,0,
2015-04-26,0.72,0.8064516129032258,0.8805970149253731,0.8356164383561643,0.8888888888888888,0.6144578313253013,0.10833333333333428,0.09166666666666501,1.0,0.0,0.5217391304347825,0.47916666666666663,0.08,"Rain , Thunderstorm"
2014-03-18,0.6799999999999999,0.45161290322580644,0.6417910447761194,0.3972602739726027,0.5714285714285714,0.16867469879518077,0.1666666666666643,0.21666666666666856,1.0,1.0,0.5217391304347825,0.35416666666666663,0,
2014-08-14,0.8799999999999999,0.8225806451612903,0.8208955223880597,0.7397260273972602,0.5714285714285714,0.20481927710843373,0.3333333333333357,0.40000000000000213,1.0,1.0,0.13043478260869562,0.14583333333333331,0,
2016-09-28,0.76,0.7419354838709677,0.7761194029850746,0.684931506849315,0.8888888888888888,0.22891566265060243,0.38333333333333286,0.5000000000000036,1.0,1.0,0.08695652173913043,0.04166666666666666,0,
2015-12-04,0.4133333333333334,0.2903225806451613,0.4477611940298507,0.4520547945205479,0.873015873015873,0.3493975903614458,0.7416666666666671,0.8249999999999993,1.0,1.0,0.13043478260869562,0.08333333333333331,0,
2016-12-25,0.6399999999999999,0.7903225806451613,0.8059701492537313,0.8493150684931506,0.8412698412698412,0.5783132530120483,0.31666666666667,0.36666666666666714,1.0,1.0,0.47826086956521735,0.47916666666666663,0,
2017-05-20,0.6933333333333334,0.7580645161290323,0.8656716417910447,0.863013698630137,0.8888888888888888,0.6144578313253013,0.3000000000000007,0.3000000000000007,1.0,0.0,0.391304347826087,0.29166666666666663,1.22,"Rain , Thunderstorm"
2014-09-17,0.7866666666666666,0.903225806451613,0.9253731343283581,0.9452054794520547,0.9047619047619049,0.5542168674698795,0.3249999999999993,0.33333333333333215,1.0,0.1111111111111111,0.3478260869565218,0.22916666666666663,0.35,"Rain , Thunderstorm"
2015-12-10,0.6133333333333333,0.5161290322580645,0.7313432835820896,0.6027397260273972,1.0,0.5542168674698795,0.25,0.29166666666666785,1.0,0.1111111111111111,0.17391304347826086,0.20833333333333331,0,
2017-06-11,0.8133333333333332,0.870967741935484,0.8507462686567163,0.821917808219178,0.7936507936507937,0.3132530120481928,0.27500000000000213,0.34166666666666856,1.0,1.0,0.3043478260869565,0.25,0,
2014-12-06,0.49333333333333335,0.5806451612903225,0.6716417910447761,0.6301369863013698,0.8412698412698412,0.5180722891566265,0.625,0.6500000000000021,1.0,0.8888888888888888,0.3043478260869565,0.22916666666666663,0,
2016-11-17,0.6666666666666667,0.629032258064516,0.7910447761194029,0.7123287671232876,1.0,0.44578313253012053,0.27500000000000213,0.33333333333333215,1.0,0.0,0.391304347826087,0.35416666666666663,0,
2014-05-01,0.6000000000000001,0.532258064516129,0.4477611940298507,0.3150684931506849,0.4126984126984128,0.060240963855421686,0.46666666666666856,0.5000000000000036,1.0,1.0,0.17391304347826086,0.1875,0,
2016-04-07,0.7066666666666666,0.46774193548387094,0.5671641791044776,0.5342465753424658,0.7777777777777779,0.1566265060240964,0.38333333333333286,0.43333333333333357,1.0,1.0,0.13043478260869562,0.20833333333333331,0,
2015-11-21,0.4533333333333333,0.3548387096774193,0.7462686567164178,0.3150684931506849,0.8888888888888888,0.26506024096385544,0.6166666666666671,0.41666666666666785,1.0,0.6666666666666665,0.6956521739130435,0.5416666666666666,T,
2015-08-12,0.9733333333333334,0.967741935483871,0.8358208955223881,0.8767123287671232,0.2857142857142858,0.2530120481927711,0.31666666666667,0.41666666666666785,1.0,1.0,0.3043478260869565,0.22916666666666663,0,
2014-07-07,0.8533333333333333,0.870967741935484,0.8507462686567163,0.8356164383561643,0.7936507936507937,0.28915662650602414,0.31666666666667,0.41666666666666785,1.0,1.0,0.3043478260869565,0.20833333333333331,0,
2014-05-05,0.8,0.6612903225806452,0.6865671641791045,0.5753424657534246,0.8412698412698412,0.26506024096385544,0.31666666666667,0.31666666666666643,1.0,1.0,0.43478260869565216,0.375,0,
2014-09-02,0.8799999999999999,0.9516129032258065,0.9253731343283581,0.9041095890410958,0.8571428571428572,0.3614457831325301,0.28333333333333144,0.3583333333333343,1.0,1.0,0.47826086956521735,0.47916666666666663,0.01,
2016-10-28,0.72,0.6774193548387097,0.7611940298507462,0.7534246575342466,0.8412698412698412,0.4096385542168675,0.5,0.5666666666666664,1.0,1.0,0.2608695652173913,0.14583333333333331,0,
2014-10-18,0.72,0.7580645161290323,0.8358208955223881,0.7945205479452054,0.8412698412698412,0.4096385542168675,0.3583333333333343,0.43333333333333357,1.0,0.4444444444444445,0.13043478260869562,0.0625,0,
2015-04-30,0.6799999999999999,0.49999999999999994,0.5671641791044776,0.6164383561643835,0.8253968253968254,0.2530120481927711,0.3500000000000014,0.4250000000000007,1.0,0.7777777777777777,0.17391304347826086,0.10416666666666663,0,
2016-12-09,0.1866666666666667,0.2258064516129032,0.19402985074626866,0.1917808219178082,0.3015873015873016,0.28915662650602414,0.8833333333333364,0.9250000000000007,1.0,1.0,0.2608695652173913,0.1875,0,
2015-09-18,0.8533333333333333,0.903225806451613,0.8955223880597015,0.8082191780821918,0.9047619047619049,0.27710843373493976,0.27500000000000213,0.31666666666666643,1.0,1.0,0.2608695652173913,0.1875,0,
2016-01-05,0.32,0.2741935483870967,0.4029850746268656,0.410958904109589,0.7619047619047619,0.4939759036144578,0.6166666666666671,0.6666666666666679,1.0,1.0,0.13043478260869562,0.0625,T,Rain
2016-12-16,0.46666666666666673,0.5161290322580645,0.7164179104477612,0.5342465753424658,0.9365079365079365,0.6987951807228916,0.4250000000000007,0.33333333333333215,1.0,0.1111111111111111,0.2608695652173913,0.25,0,
2015-02-12,0.4000000000000001,0.40322580645161293,0.4029850746268656,0.3972602739726027,0.4444444444444444,0.3132530120481928,0.658333333333335,0.6833333333333336,1.0,1.0,0.43478260869565216,0.375,0,
2015-06-12,0.8133333333333332,0.903225806451613,0.9253731343283581,0.9452054794520547,0.8095238095238095,0.5060240963855422,0.20000000000000284,0.29166666666666785,1.0,1.0,0.3043478260869565,0.22916666666666663,0.01,
2015-11-06,0.5866666666666667,0.6451612903225805,0.8656716417910447,0.5616438356164383,0.7936507936507937,0.32530120481927716,0.3999999999999986,0.4833333333333343,1.0,1.0,0.3478260869565218,0.22916666666666663,0.02,Rain
2016-02-04,0.36000000000000004,0.2419354838709677,0.22388059701492535,0.2328767123287671,0.6031746031746033,0.1566265060240964,0.7666666666666693,0.8333333333333357,1.0,1.0,0.08695652173913043,0.0625,0,
2015-02-08,0.6133333333333333,0.629032258064516,0.6567164179104478,0.6575342465753424,0.8888888888888888,0.48192771084337355,0.30833333333333357,0.33333333333333215,1.0,0.7777777777777777,0.3478260869565218,0.35416666666666663,0,
2014-09-09,0.8666666666666667,0.8870967741935485,0.8955223880597015,0.863013698630137,0.7936507936507937,0.3373493975903615,0.29166666666666785,0.33333333333333215,1.0,1.0,0.3043478260869565,0.22916666666666663,0,
2014-10-27,0.72,0.6935483870967742,0.7761194029850746,0.7671232876712328,0.8888888888888888,0.3614457831325301,0.2583333333333364,0.33333333333333215,1.0,1.0,0.3478260869565218,0.29166666666666663,0,
2015-10-22,0.6666666666666667,0.8225806451612903,0.9104477611940299,0.8904109589041095,1.0,0.7108433734939759,0.341666666666665,0.3833333333333364,1.0,0.1111111111111111,0.43478260869565216,0.33333333333333326,0.16,Rain
2017-06-24,0.7066666666666666,0.8548387096774193,0.9402985074626865,0.8767123287671232,0.7619047619047619,0.5421686746987953,0.408333333333335,0.40000000000000213,1.0,0.0,0.3043478260869565,0.29166666666666663,0.14,Rain
2016-06-02,0.6933333333333334,0.7903225806451613,0.8805970149253731,0.8356164383561643,1.0,0.4939759036144578,0.2583333333333364,0.34166666666666856,1.0,0.0,0.17391304347826086,0.1875,0.36,"Rain , Thunderstorm"
2016-02-05,0.4000000000000001,0.2258064516129032,0.3880597014925373,0.2876712328767123,0.523809523809524,0.16867469879518077,0.7083333333333357,0.7333333333333343,1.0,1.0,0.391304347826087,0.2708333333333333,0,
2016-01-27,0.36000000000000004,0.2741935483870967,0.2537313432835821,0.2465753424657534,0.523809523809524,0.16867469879518077,0.6416666666666657,0.6999999999999993,1.0,1.0,0.3478260869565218,0.25,0,
2014-08-01,0.7866666666666666,0.870967741935484,0.8059701492537313,0.8493150684931506,0.5873015873015872,0.4096385542168675,0.31666666666667,0.43333333333333357,1.0,1.0,0.2608695652173913,0.1875,0,
2014-02-17,0.6533333333333333,0.629032258064516,0.7313432835820896,0.3698630136986301,0.7936507936507937,0.08433734939759038,0.408333333333335,0.4250000000000007,1.0,0.1111111111111111,0.391304347826087,0.29166666666666663,0,
2017-06-02,0.8,0.8870967741935485,0.8805970149253731,0.8767123287671232,0.8888888888888888,0.44578313253012053,0.29166666666666785,0.32500000000000284,1.0,1.0,0.2608695652173913,0.14583333333333331,T,
2016-11-03,0.6399999999999999,0.7903225806451613,0.8955223880597015,0.8767123287671232,0.8888888888888888,0.7710843373493976,0.5166666666666657,0.5833333333333321,1.0,0.6925566343042071,0.43478260869565216,0.33333333333333326,1.07,"Fog , Rain , Thunderstorm"
2015-06-15,0.76,0.8870967741935485,0.9402985074626865,0.9178082191780822,1.0,0.5421686746987953,0.29166666666666785,0.3583333333333343,1.0,0.1111111111111111,0.43478260869565216,0.3125,0.19,"Rain , Thunderstorm"
2014-11-11,0.44,0.3709677419354838,0.7313432835820896,0.3698630136986301,0.8888888888888888,0.3614457831325301,0.5,0.30833333333333357,1.0,0.8888888888888888,0.47826086956521735,0.47916666666666663,0,
2015-10-26,0.6266666666666667,0.629032258064516,0.6567164179104478,0.6575342465753424,0.6507936507936509,0.4216867469879519,0.3500000000000014,0.3916666666666657,1.0,1.0,0.391304347826087,0.29166666666666663,0,
2016-09-06,0.8400000000000001,0.935483870967742,0.9701492537313433,0.9999999999999999,0.9523809523809523,0.6024096385542168,0.4250000000000007,0.5083333333333329,1.0,0.4444444444444445,0.47826086956521735,0.33333333333333326,0.01,"Rain , Thunderstorm"
2016-02-19,0.6533333333333333,0.7258064516129032,0.7313432835820896,0.7397260273972602,0.6984126984126984,0.4216867469879519,0.45000000000000284,0.5000000000000036,1.0,1.0,0.43478260869565216,0.39583333333333326,0,
2015-09-26,0.8400000000000001,0.7903225806451613,0.7761194029850746,0.6712328767123287,0.746031746031746,0.16867469879518077,0.3000000000000007,0.375,1.0,1.0,0.2608695652173913,0.25,0,
2017-05-25,0.8266666666666667,0.6935483870967742,0.8507462686567163,0.684931506849315,0.6190476190476191,0.28915662650602414,0.11666666666666714,0.1999999999999993,1.0,1.0,0.47826086956521735,0.41666666666666663,0,
2014-01-17,0.4266666666666667,0.3870967741935483,0.26865671641791045,0.1780821917808219,0.12698412698412698,0.08433734939759038,0.6166666666666671,0.6666666666666679,1.0,0.8888888888888888,0.3478260869565218,0.25,0,
2014-06-08,0.7733333333333334,0.9193548387096775,0.8805970149253731,0.8493150684931506,0.7936507936507937,0.43373493975903615,0.3000000000000007,0.29166666666666785,1.0,0.4444444444444445,0.43478260869565216,0.375,T,Rain
2015-12-02,0.48000000000000004,0.3709677419354838,0.5223880597014925,0.3972602739726027,1.0,0.22891566265060243,0.5583333333333336,0.5500000000000007,1.0,0.6925566343042071,0.13043478260869562,0.10416666666666663,0,Fog
2017-01-17,0.36000000000000004,0.46774193548387094,0.6268656716417911,0.6027397260273972,1.0,0.7469879518072289,0.46666666666666856,0.5166666666666693,1.0,0.6925566343042071,0.3478260869565218,0.2708333333333333,1.57,"Fog , Rain , Thunderstorm"
2014-10-26,0.72,0.6774193548387097,0.7164179104477612,0.684931506849315,0.8412698412698412,0.28915662650602414,0.3583333333333343,0.40833333333333144,1.0,0.7777777777777777,0.2608695652173913,0.20833333333333331,0,
2017-06-26,0.7866666666666666,0.8548387096774193,0.9104477611940299,0.8904109589041095,1.0,0.44578313253012053,0.43333333333333357,0.4499999999999993,1.0,0.0,0.391304347826087,0.2708333333333333,1.07,"Rain , Thunderstorm"
2014-04-26,0.72,0.7903225806451613,0.8358208955223881,0.821917808219178,0.8412698412698412,0.5421686746987953,0.20000000000000284,0.19166666666666643,1.0,0.1111111111111111,0.43478260869565216,0.39583333333333326,T,Rain
2014-07-10,0.8533333333333333,0.8548387096774193,0.8656716417910447,0.8356164383561643,0.8888888888888888,0.28915662650602414,0.3999999999999986,0.44166666666667,1.0,0.6666666666666665,0.3478260869565218,0.3125,0,
2014-02-10,0.37333333333333335,0.2580645161290322,0.5373134328358209,0.3835616438356164,0.7142857142857142,0.6746987951807228,0.5,0.5083333333333329,1.0,0.3333333333333333,0.391304347826087,0.29166666666666663,T,Rain
2015-05-17,0.6933333333333334,0.7580645161290323,0.8805970149253731,0.863013698630137,1.0,0.6626506024096386,0.3500000000000014,0.32500000000000284,1.0,0.0,0.6956521739130435,0.5416666666666666,2.6,"Rain , Thunderstorm"
2014-11-07,0.52,0.46774193548387094,0.5373134328358209,0.4383561643835616,0.6825396825396826,0.1927710843373494,0.5583333333333336,0.5416666666666679,1.0,1.0,0.043478260869565244,0.04166666666666666,0,
2016-10-24,0.72,0.7741935483870968,0.8059701492537313,0.8082191780821918,0.8888888888888888,0.4578313253012049,0.5166666666666657,0.6166666666666671,1.0,1.0,0.17391304347826086,0.14583333333333331,T,
2016-08-19,0.8133333333333332,0.903225806451613,0.9552238805970149,0.958904109589041,1.0,0.5060240963855422,0.341666666666665,0.34999999999999787,1.0,0.1111111111111111,0.17391304347826086,0.20833333333333331,0.06,Rain
2014-11-21,0.56,0.6935483870967742,0.8358208955223881,0.821917808219178,1.0,0.8313253012048194,0.408333333333335,0.4833333333333343,1.0,0.6925566343042071,0.3043478260869565,0.22916666666666663,0.33,"Fog , Rain"
2014-07-04,0.8133333333333332,0.8387096774193548,0.8507462686567163,0.7808219178082191,0.8888888888888888,0.3734939759036145,0.49166666666666714,0.5750000000000028,1.0,0.8888888888888888,0.43478260869565216,0.29166666666666663,0,Thunderstorm
2014-10-21,0.6799999999999999,0.629032258064516,0.7164179104477612,0.6027397260273972,0.8888888888888888,0.2168674698795181,0.38333333333333286,0.4750000000000014,1.0,0.5555555555555556,0.17391304347826086,0.14583333333333331,0,
2017-03-27,0.72,0.8225806451612903,0.8059701492537313,0.863013698630137,0.8412698412698412,0.5421686746987953,0.24166666666666714,0.30833333333333357,1.0,0.3333333333333333,0.3043478260869565,0.22916666666666663,0,
2015-12-11,0.6266666666666667,0.532258064516129,0.7761194029850746,0.6712328767123287,1.0,0.5783132530120483,0.20833333333333215,0.30833333333333357,1.0,0.6925566343042071,0.3478260869565218,0.29166666666666663,0,Fog
2014-03-21,0.6399999999999999,0.564516129032258,0.7014925373134329,0.5342465753424658,0.8888888888888888,0.4216867469879519,0.3333333333333357,0.34999999999999787,1.0,0.6925566343042071,0.47826086956521735,0.375,0,Fog
